instance,family,params,sum_a,sum_a_capped,or_states,exact_ms,exact_size,exact_vmass,playouts,mcgs_ms,mcgs_size,mcgs_vmass,certified
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,2048,1.260,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,4096,2.435,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,8192,4.555,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,16384,8.727,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,32768,16.766,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,65536,51.607,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,131072,127.927,13,4,true
mixed-008-2,mixed,seed=0xf80fc51d5325538c;cycles=6;planted=3;d_b=4;m=2;gap=1;k=2,25,false,27,0.061,13,4,262144,280.901,13,4,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,1,0.021,33,32,false
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,2,0.031,26,2,false
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,4,0.030,26,2,false
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,8,0.041,26,2,false
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,16,0.044,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,32,0.051,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,64,0.064,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,128,0.096,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,256,0.166,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,512,0.329,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,1024,0.682,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,2048,1.428,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,4096,2.965,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,8192,5.807,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,16384,11.420,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,32768,22.774,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,65536,45.413,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,131072,91.684,26,2,true
dec-027,dec,d_b=3;m=9;gap=7;k=1;q=7;s=16,6,false,8,0.046,26,2,262144,181.379,26,2,true
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,1,0.046,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,2,0.065,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,4,0.066,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,8,0.101,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,16,0.156,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,32,0.246,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,64,0.408,65,60,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,128,0.763,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,256,1.376,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,512,2.567,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,1024,4.865,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,2048,9.497,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,4096,18.273,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,8192,34.776,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,16384,66.209,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,32768,128.409,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,65536,252.485,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,131072,519.438,56,6,false
mixed-009-0,mixed,seed=0xdbdc79289b5a4f61;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,74,false,86,0.220,56,6,262144,1006.210,56,6,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,1,0.020,33,32,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,2,0.028,33,32,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,4,0.038,26,2,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,8,0.041,26,2,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,16,0.057,26,2,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,32,0.071,26,2,false
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,64,0.084,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,128,0.105,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,256,0.151,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,512,0.245,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,1024,0.462,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,2048,1.079,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,4096,2.614,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,8192,5.532,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,16384,12.835,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,32768,23.233,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,65536,46.562,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,131072,92.978,26,2,true
dec-028,dec,d_b=3;m=9;gap=7;k=2;q=7;s=16,9,false,11,0.062,26,2,262144,189.699,26,2,true
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,1,0.055,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,2,0.050,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,4,0.055,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,8,0.072,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,16,0.101,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,32,0.152,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,64,0.231,71,64,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,128,0.376,68,46,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,256,0.631,65,28,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,512,1.072,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,1024,2.055,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,2048,4.315,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,4096,9.518,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,8192,21.895,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,16384,50.293,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,32768,107.363,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,65536,223.714,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,131072,464.223,62,10,false
mixed-009-1,mixed,seed=0x21604319e20d25db;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,14049,false,3211,0.217,62,10,262144,944.960,62,10,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,1,0.022,33,32,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,2,0.025,33,32,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,4,0.040,33,32,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,8,0.055,26,2,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,16,0.062,26,2,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,32,0.083,26,2,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,64,0.104,26,2,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,128,0.129,26,2,false
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,256,0.185,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,512,0.270,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,1024,0.439,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,2048,0.772,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,4096,1.439,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,8192,2.814,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,16384,8.992,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,32768,22.130,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,65536,48.324,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,131072,97.271,26,2,true
dec-029,dec,d_b=3;m=9;gap=7;k=4;q=7;s=16,15,false,17,0.096,26,2,262144,196.235,26,2,true
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,1,0.037,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,2,0.038,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,4,0.040,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,8,0.057,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,16,0.080,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,32,0.115,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,64,0.172,67,60,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,128,0.247,64,42,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,256,0.444,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,512,0.703,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,1024,1.252,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,2048,2.245,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,4096,4.105,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,8192,7.535,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,16384,14.048,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,32768,25.941,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,65536,50.431,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,131072,94.957,58,6,false
mixed-009-2,mixed,seed=0xbd00808da95a2286;cycles=6;planted=3;d_b=8;m=3;gap=2;k=2,76,false,82,0.205,58,6,262144,183.861,58,6,false
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,1,0.019,39,38,false
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,2,0.022,26,2,false
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,4,0.032,26,2,false
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,8,0.043,26,2,false
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,16,0.051,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,32,0.055,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,64,0.071,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,128,0.105,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,256,0.199,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,512,0.366,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,1024,0.738,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,2048,1.492,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,4096,3.022,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,8192,5.902,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,16384,11.482,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,32768,22.564,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,65536,45.189,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,131072,89.292,26,2,true
dec-030,dec,d_b=3;m=9;gap=13;k=1;q=7;s=19,6,false,8,0.037,26,2,262144,178.843,26,2,true
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,1,0.110,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,2,0.115,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,4,0.124,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,8,0.140,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,16,0.215,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,32,0.320,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,64,0.559,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,128,0.953,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,256,1.712,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,512,3.195,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,1024,6.272,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,2048,12.418,87,64,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,4096,25.449,80,46,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,8192,50.856,80,46,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,16384,104.123,80,46,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,32768,209.719,80,46,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,65536,422.306,80,46,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,131072,845.368,80,46,false
mixed-010-0,mixed,seed=0xaadab7c76a34280d;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,14164,false,3349,0.380,66,10,262144,1689.399,80,46,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,1,0.022,39,38,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,2,0.025,39,38,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,4,0.043,26,2,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,8,0.048,26,2,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,16,0.060,26,2,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,32,0.076,26,2,false
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,64,0.093,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,128,0.112,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,256,0.165,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,512,0.267,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,1024,0.612,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,2048,1.400,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,4096,3.010,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,8192,5.959,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,16384,11.770,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,32768,23.676,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,65536,47.518,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,131072,95.398,26,2,true
dec-031,dec,d_b=3;m=9;gap=13;k=2;q=7;s=19,9,false,11,0.045,26,2,262144,190.843,26,2,true
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,1,0.100,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,2,0.130,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,4,0.138,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,8,0.191,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,16,0.289,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,32,0.491,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,64,0.808,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,128,1.460,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,256,2.708,83,68,false
mixed-010-1,mixed,seed=0x4566f479df2aefe8;cycles=6;planted=3;d_b=12;m=2;gap=6;k=4,49777,false,9833,0.369,62,14,512,5.085,83,68,false
